5.820	77802.000	11291.360	2128.000
5.830	77929.000	11713.952	1958.000
5.840	78051.000	11859.766	1974.000
5.850	78174.000	11991.836	2003.000
5.860	78298.000	12114.286	2042.000
5.870	78425.000	12290.000	2047.000
5.880	78551.000	12383.000	2113.000
5.890	78679.000	12508.100	2163.000
5.900	78810.000	12685.670	2179.000
5.910	78940.000	12779.969	2256.000
5.920	79073.000	12935.978	2295.000
5.930	79204.000	12985.185	2412.000
5.940	79342.000	13229.629	2399.000
5.950	79481.000	13430.741	2414.000
5.960	79629.000	13841.518	2281.000
5.970	79775.000	14069.063	2268.000
5.980	79922.000	14258.344	2279.000
5.990	80074.000	14540.841	2225.000
6.000	80231.000	14888.589	2119.000
6.010	80385.000	15042.012	2141.000
6.020	80547.000	15389.408	2027.000
6.030	80705.000	15512.586	2061.000
6.040	80869.000	15778.810	1995.000
6.050	81032.000	15935.167	1999.000
6.060	81195.000	16044.617	2034.000
6.070	81364.000	16301.232	1964.000
6.080	81534.000	16510.862	1920.000
6.090	81706.000	16717.604	1871.000
6.100	81874.000	16742.323	1943.000
6.110	82049.000	16969.626	1874.000
6.120	82229.000	17278.738	1738.000
6.130	82410.000	17525.117	1632.000
6.140	82590.000	17667.582	1588.000
6.150	82774.000	17887.307	1483.000
6.160	82960.000	18101.115	1371.000
6.170	83145.000	18220.781	1313.000
6.180	83332.000	18364.546	1231.000
6.190	83518.000	18435.182	1190.000
6.200	83704.000	18484.628	1157.000
6.210	83891.000	18549.239	1107.000
6.220	84079.000	18624.468	1042.000
6.230	84267.000	18677.127	984.000
6.240	84456.000	18743.989	907.000
6.250	84644.000	18760.792	857.000
6.260	84832.000	18772.555	802.000
6.270	85019.000	18750.788	763.000
6.280	85205.000	18705.552	734.000
6.290	85392.000	18703.886	668.000
6.300	85577.000	18642.720	636.000
6.310	85762.000	18599.904	585.000
6.320	85947.000	18569.933	518.000
6.330	86128.000	18428.953	521.000
6.340	86311.000	18390.267	448.000
6.350	86494.000	18363.187	360.000
6.360	86674.000	18254.231	321.000
6.370	86851.000	18087.962	317.000
6.380	87029.000	18001.573	255.000
6.390	87205.000	17881.101	210.000
6.400	87379.000	17736.771	178.000
6.410	87550.000	17545.740	175.000
6.420	87721.000	17412.018	131.000
6.430	87893.000	17348.412	34.000
6.440	88061.000	17183.889	2.000
6.450	88231.000	17128.722	-110.000
6.460	88393.000	16850.105	-71.000
6.470	88556.000	16685.074	-107.000
6.480	88718.000	16539.552	-159.000
6.490	88876.000	16317.686	-158.000
6.500	89034.000	16162.380	-201.000
6.510	89188.000	15933.666	-193.000
6.520	89341.000	15743.566	-209.000
6.530	89492.000	15550.496	-220.000
6.540	89645.000	15475.348	-311.000
6.550	89796.000	15362.743	-378.000
6.560	89941.000	15103.920	-342.000
6.570	90074.000	14562.744	-99.000
6.580	90207.000	14183.921	51.000
6.590	90338.000	13858.745	177.000
6.600	90468.000	13601.121	267.000
6.610	90596.000	13360.785	356.000
6.620	90722.000	13132.549	446.000
6.630	90847.000	12942.785	518.000
6.640	90974.000	12869.949	517.000
6.650	91099.000	12758.964	546.000
6.660	91223.000	12651.275	580.000
6.670	91346.000	12545.893	619.000
6.680	91467.000	12412.125	685.000
6.690	91588.000	12318.487	732.000
6.700	91712.000	12342.941	703.000
6.710	91834.000	12300.059	726.000
6.720	91955.000	12240.041	767.000
6.730	92078.000	12258.029	761.000
6.740	92197.000	12150.620	849.000
6.750	92317.000	12105.434	904.000
6.760	92438.000	12103.804	937.000
6.770	92561.000	12162.663	936.000
6.780	92683.000	12173.864	972.000
6.790	92803.000	12121.705	1061.000
6.800	92924.000	12115.193	1129.000
6.810	93047.000	12170.635	1162.000
6.820	93165.000	12059.445	1319.000
6.830	93286.000	12071.611	1403.000
6.840	93408.000	12110.128	1478.000
6.850	93524.000	11957.090	1696.000
6.860	93639.000	11819.963	1919.000
6.870	93753.000	11693.974	2151.000
6.880	93878.000	11935.782	2140.000
6.890	94015.000	12465.047	1925.000
6.900	94143.000	12565.533	1997.000
6.910	94256.000	12185.873	2414.000
6.920	94398.000	12790.111	2164.000
6.930	94541.000	13243.078	2003.000
6.940	94679.000	13410.154	2033.000
6.950	94826.000	13797.108	1909.000
6.960	94973.000	14067.976	1858.000
6.970	95118.000	14197.583	1903.000
6.980	95269.000	14468.308	1852.000
6.990	95418.000	14597.816	1895.000
7.000	95573.000	14868.471	1841.000
7.010	95729.000	15087.930	1818.000
7.020	95884.000	15211.551	1859.000
7.030	96045.000	15478.086	1800.000
7.040	96207.000	15694.660	1770.000
7.050	96370.000	15876.262	1761.000
7.060	96534.000	16033.383	1765.000
7.070	96701.000	16233.368	1735.000
7.080	96871.000	16463.358	1680.000
7.090	97036.000	16474.350	1771.000
7.100	97208.000	16692.045	1719.000
7.110	97381.000	16874.432	1683.000
7.120	97555.000	17032.102	1658.000
7.130	97732.000	17232.472	1596.000
7.140	97907.000	17312.730	1609.000
7.150	98090.000	17608.911	1467.000
7.160	98271.000	17756.238	1414.000
7.170	98453.000	17889.366	1362.000
7.180	98640.000	18132.556	1225.000
7.190	98824.000	18212.790	1188.000
7.200	99010.000	18328.953	1118.000
7.210	99198.000	18470.267	1022.000
7.220	99381.000	18419.187	1049.000
7.230	99569.000	18533.431	957.000
7.240	99756.000	18583.402	899.000
7.250	99942.000	18588.381	864.000
7.260	100128.000	18591.867	823.000
7.270	100313.000	18564.307	797.000
7.280	100498.000	18545.015	758.000
7.290	100681.000	18471.510	750.000
7.300	100868.000	18540.057	637.000
7.310	101052.000	18498.040	590.000
7.320	101236.000	18468.628	527.000
7.330	101418.000	18388.040	492.000
7.340	101601.000	18361.628	413.000
7.350	101782.000	18283.139	362.000
7.360	101962.000	18198.198	310.000
7.370	102139.000	18048.738	297.000
7.380	102315.000	17914.117	270.000
7.390	102489.000	17759.882	253.000
7.400	102662.000	17621.917	222.000
7.410	102833.000	17465.342	201.000
7.420	103004.000	17355.739	143.000
7.430	103176.000	17309.018	37.000
7.440	103344.000	17156.312	-2.000
7.450	103509.000	16959.419	-13.000
7.460	103674.000	16821.593	-65.000
7.470	103836.000	16635.115	-85.000
7.480	103998.000	16504.581	-145.000
7.490	104159.000	16383.206	-213.000
7.500	104320.000	16298.244	-309.000
7.510	104479.000	16178.771	-384.000
7.520	104636.000	16035.140	-443.000
7.530	104791.000	15874.598	-491.000
7.540	104947.000	15792.219	-592.000
7.550	105100.000	15644.553	-649.000
7.560	105244.000	15271.187	-544.000
7.570	105382.000	14829.831	-380.000
