6.380	86367.000	15339.738	359.000
6.390	86519.000	15297.817	386.000
6.400	86670.000	15238.472	427.000
6.410	86821.000	15196.930	458.000
6.420	86971.000	15137.851	503.000
6.430	87121.000	15096.496	539.000
6.440	87270.000	15037.547	589.000
6.450	87419.000	14996.283	629.000
6.460	87567.000	14937.398	683.000
6.470	87716.000	14926.179	707.000
6.480	87865.000	14918.325	728.000
6.490	88014.000	14912.828	749.000
6.500	88163.000	14908.979	768.000
6.510	88313.000	14936.285	766.000
6.520	88464.000	14985.400	747.000
6.530	88615.000	15019.780	736.000
6.540	88768.000	15103.846	689.000
6.550	88921.000	15162.692	655.000
6.560	89076.000	15263.885	589.000
6.570	89230.000	15304.719	561.000
6.580	89385.000	15363.303	519.000
6.590	89540.000	15404.312	486.000
6.600	89696.000	15463.019	439.000
6.610	89852.000	15504.113	402.000
6.620	90007.000	15502.879	392.000
6.630	90163.000	15532.015	362.000
6.640	90320.000	15582.411	314.000
6.650	90476.000	15587.688	297.000
6.660	90634.000	15651.381	238.000
6.670	90788.000	15575.967	274.000
6.680	90943.000	15553.177	276.000
6.690	91097.000	15507.224	296.000
6.700	91252.000	15505.057	287.000
6.710	91407.000	15503.540	278.000
6.720	91561.000	15472.478	290.000
6.730	91712.000	15360.734	359.000
6.740	91862.000	15252.514	432.000
6.750	92017.000	15326.760	381.000
6.760	92168.000	15258.732	426.000
6.770	92317.000	15151.112	503.000
6.780	92467.000	15105.779	541.000
6.790	92617.000	15074.045	571.000
6.800	92767.000	15051.832	596.000
6.810	92917.000	15036.282	618.000
6.820	93068.000	15055.397	615.000
6.830	93219.000	15068.778	616.000
6.840	93370.000	15078.145	619.000
6.850	93522.000	15114.701	602.000
6.860	93674.000	15140.291	592.000
6.870	93828.000	15218.204	543.000
6.880	93981.000	15242.743	529.000
6.890	94134.000	15259.920	518.000
6.900	94288.000	15301.944	490.000
6.910	94441.000	15301.361	489.000
6.920	94597.000	15390.952	425.000
6.930	94752.000	15423.667	397.000
6.940	94907.000	15446.567	374.000
6.950	95061.000	15432.597	376.000
6.960	95216.000	15452.818	355.000
6.970	95371.000	15466.972	337.000
6.980	95526.000	15476.881	321.000
6.990	95680.000	15453.816	329.000
7.000	95836.000	15497.672	290.000
7.010	95991.000	15498.370	279.000
7.020	96146.000	15498.859	269.000
7.030	96301.000	15499.201	259.000
7.040	96456.000	15499.441	248.000
7.050	96611.000	15499.609	238.000
7.060	96766.000	15499.726	228.000
7.070	96918.000	15409.808	281.000
7.080	97072.000	15406.866	277.000
7.090	97223.000	15314.806	336.000
7.100	97376.000	15310.364	338.000
7.110	97526.000	15217.255	402.000
7.120	97676.000	15152.078	450.000
7.130	97827.000	15136.455	467.000
7.140	97977.000	15095.518	503.000
7.150	98126.000	15036.863	552.000
7.160	98276.000	15025.804	571.000
7.170	98427.000	15048.063	567.000
7.180	98578.000	15063.644	567.000
7.190	98727.000	15014.551	611.000
7.200	98878.000	15040.186	605.000
7.210	99029.000	15058.130	603.000
7.220	99182.000	15130.691	562.000
7.230	99334.000	15151.484	555.000
7.240	99487.000	15196.039	529.000
7.250	99640.000	15227.227	511.000
7.260	99795.000	15309.059	456.000
7.270	99934.000	14886.341	752.000
7.280	100088.000	15040.439	661.000
7.290	100244.000	15208.307	554.000
7.300	100402.000	15385.815	432.000
7.310	100558.000	15450.071	382.000
7.320	100714.000	15495.049	343.000
7.330	100871.000	15556.535	289.000
7.340	101028.000	15599.574	246.000
7.350	101187.000	15689.702	168.000
7.360	101339.000	15542.791	253.000
7.370	101495.000	15559.954	229.000
7.380	101649.000	15511.968	250.000
7.390	101804.000	15508.377	241.000
7.400	101958.000	15475.864	254.000
7.410	102111.000	15423.105	282.000
7.420	102263.000	15356.173	322.000
7.430	102415.000	15309.321	352.000
7.440	102567.000	15276.525	374.000
7.450	102719.000	15253.567	390.000
7.460	102867.000	15117.497	487.000
7.470	103016.000	15052.248	540.000
7.480	103168.000	15096.574	519.000
7.490	103315.000	14977.602	611.000
7.500	103466.000	15014.321	599.000
7.510	103614.000	14950.025	657.000
7.520	103763.000	14935.017	682.000
7.530	103912.000	14924.512	706.000
7.540	104061.000	14917.158	727.000
7.550	104214.000	15032.011	663.000
7.560	104362.000	14962.408	723.000
7.570	104513.000	15003.685	708.000
7.580	104665.000	15062.580	680.000
7.590	104818.000	15133.806	639.000
7.600	104972.000	15213.664	590.000
7.610	105126.000	15269.565	553.000
7.620	105279.000	15278.695	547.000
7.630	105434.000	15345.087	501.000
7.640	105589.000	15391.561	465.000
7.650	105748.000	15544.093	352.000
7.660	105899.000	15410.865	434.000
7.670	106054.000	15437.605	409.000
7.680	106208.000	15426.324	410.000
7.690	106363.000	15448.427	387.000
7.700	106519.000	15493.899	348.000
7.710	106673.000	15465.729	358.000
7.720	106829.000	15506.010	321.000
7.730	106985.000	15534.207	290.000
7.740	107139.000	15493.945	307.000
7.750	107295.000	15525.762	275.000
7.760	107449.000	15488.033	290.000
