4.740	59173.000	14844.505	-2557.000	59009.000
4.750	59283.000	13691.154	-1234.000	59175.000
4.760	59386.000	12673.807	236.000	59343.000
4.770	59486.000	11871.665	1733.000	59513.000
4.780	59588.000	11370.166	3104.000	59683.000
4.790	59697.000	11229.116	4198.000	59850.000
4.800	59816.000	11430.381	4952.000	60011.000
4.810	59946.000	11901.267	5359.000	60165.000
4.820	60095.000	12800.887	5115.000	60316.000
4.830	60258.000	13850.621	4489.000	60460.000
4.840	60431.000	14885.435	3623.000	60596.000
4.850	60619.000	16059.804	2272.000	60730.000
4.860	60813.000	17061.863	822.000	60861.000
4.870	61011.000	17883.304	-700.000	60991.000
4.880	61208.000	18428.313	-2127.000	61121.000
4.890	61398.000	18599.819	-3261.000	61255.000
4.900	61576.000	18359.873	-3965.000	61391.000
4.910	61743.000	17861.911	-4336.000	61532.000
4.920	61893.000	17003.338	-4145.000	61679.000
4.930	62029.000	15982.337	-3556.000	61832.000
4.940	62151.000	14847.636	-2561.000	61990.000
4.950	62261.000	13693.345	-1237.000	62153.000
4.960	62365.000	12705.341	195.000	62321.000
4.970	62464.000	11863.739	1744.000	62486.000
4.980	62566.000	11364.617	3111.000	62653.000
4.990	62676.000	11255.232	4165.000	62819.000
5.000	62794.000	11418.662	4967.000	62977.000
5.010	62924.000	11893.064	5369.000	63132.000
5.020	63070.000	12705.145	5238.000	63281.000
5.030	63232.000	13753.601	4614.000	63424.000
5.040	63408.000	14907.521	3594.000	63563.000
5.050	63595.000	16045.265	2290.000	63697.000
5.060	63790.000	17081.685	796.000	63829.000
5.070	63990.000	17957.180	-795.000	63961.000
5.080	64186.000	18450.026	-2155.000	64091.000
5.090	64377.000	18645.018	-3319.000	64225.000
5.100	64560.000	18541.513	-4198.000	64364.000
5.110	64725.000	17929.059	-4423.000	64505.000
5.120	64877.000	17110.341	-4283.000	64654.000
5.130	65015.000	16117.239	-3730.000	64811.000
5.140	65136.000	14912.067	-2644.000	64970.000
5.150	65248.000	13798.447	-1372.000	65136.000
5.160	65349.000	12688.913	216.000	65303.000
5.170	65448.000	11852.239	1758.000	65472.000
5.180	65549.000	11326.567	3160.000	65642.000
5.190	65657.000	11168.597	4276.000	65808.000
5.200	65772.000	11268.018	5161.000	65967.000
5.210	65903.000	11817.613	5466.000	66123.000
5.220	66049.000	12652.329	5306.000	66272.000
5.230	66211.000	13716.630	4661.000	66416.000
5.240	66391.000	15001.641	3473.000	66556.000
5.250	66574.000	15991.149	2360.000	66687.000
5.260	66769.000	17043.804	845.000	66817.000
5.270	66968.000	17900.663	-723.000	66946.000
5.280	67166.000	18470.464	-2181.000	67077.000
5.290	67356.000	18629.325	-3299.000	67209.000
5.300	67535.000	18410.527	-4030.000	67344.000
5.310	67703.000	17927.369	-4421.000	67486.000
5.320	67855.000	17109.158	-4281.000	67632.000
5.330	67991.000	16056.411	-3651.000	67785.000
5.340	68114.000	14929.488	-2667.000	67945.000
5.350	68225.000	13780.641	-1349.000	68108.000
5.360	68329.000	12766.449	117.000	68275.000
5.370	68429.000	11936.514	1650.000	68443.000
5.380	68532.000	11445.560	3007.000	68613.000
5.390	68638.000	11191.892	4246.000	68776.000
5.400	68755.000	11344.324	5063.000	68938.000
5.410	68889.000	11961.027	5282.000	69097.000
5.420	69034.000	12722.719	5215.000	69245.000
5.430	69196.000	13765.903	4598.000	69391.000
5.440	69375.000	15006.132	3467.000	69532.000
5.450	69562.000	16114.293	2202.000	69667.000
5.460	69761.000	17250.005	580.000	69801.000
5.470	69959.000	18015.003	-870.000	69932.000
5.480	70156.000	18520.502	-2245.000	70065.000
5.490	70348.000	18724.352	-3421.000	70200.000
5.500	70531.000	18597.046	-4270.000	70341.000
5.510	70697.000	17997.932	-4511.000	70484.000
5.520	70849.000	17158.553	-4345.000	70635.000
5.530	70985.000	16090.987	-3696.000	70791.000
5.540	71107.000	14923.691	-2659.000	70954.000
5.550	71216.000	13716.584	-1266.000	71118.000
5.560	71317.000	12631.608	290.000	71286.000
5.570	71416.000	11812.126	1810.000	71455.000
5.580	71517.000	11298.488	3196.000	71623.000
5.590	71625.000	11148.942	4302.000	71789.000
5.600	71742.000	11314.259	5101.000	71948.000
5.610	71873.000	11849.981	5425.000	72103.000
5.620	72019.000	12674.987	5277.000	72251.000
5.630	72184.000	13822.491	4525.000	72395.000
5.640	72359.000	14925.744	3571.000	72530.000
5.650	72546.000	16058.021	2274.000	72661.000
5.660	72745.000	17210.614	631.000	72791.000
5.670	72941.000	17927.430	-757.000	72916.000
5.680	73141.000	18549.201	-2282.000	73044.000
5.690	73332.000	18714.441	-3408.000	73174.000
5.700	73512.000	18500.109	-4145.000	73308.000
5.710	73680.000	17990.076	-4501.000	73448.000
5.720	73833.000	17183.053	-4376.000	73595.000
5.730	73970.000	16138.137	-3757.000	73749.000
5.740	74093.000	14986.696	-2740.000	73908.000
5.750	74204.000	13820.687	-1400.000	74072.000
5.760	74307.000	12764.481	119.000	74240.000
5.770	74407.000	11935.137	1652.000	74412.000
5.780	74508.000	11384.596	3085.000	74580.000
5.790	74614.000	11149.217	4301.000	74745.000
5.800	74732.000	11344.452	5063.000	74908.000
5.810	74863.000	11871.116	5397.000	75067.000
5.820	75010.000	12719.781	5219.000	75220.000
5.830	75174.000	13823.847	4523.000	75369.000
5.840	75349.000	14926.693	3569.000	75510.000
5.850	75536.000	16058.685	2273.000	75648.000
5.860	75731.000	17091.080	784.000	75782.000
5.870	75930.000	17933.756	-765.000	75915.000
