4.710	56645.000	14470.141	538.000	56629.000
4.720	56791.000	14509.098	523.000	56772.000
4.730	56936.000	14506.369	524.000	56915.000
4.740	57081.000	14504.458	525.000	57058.000
4.750	57227.000	14533.121	514.000	57202.000
4.760	57372.000	14523.185	518.000	57346.000
4.770	57517.000	14516.229	521.000	57491.000
4.780	57662.000	14511.360	524.000	57637.000
4.790	57807.000	14507.952	525.000	57783.000
4.800	57952.000	14505.567	527.000	57930.000
4.810	58097.000	14503.897	528.000	58077.000
4.820	58242.000	14502.728	528.000	58225.000
4.830	58388.000	14531.909	517.000	58373.000
4.840	58533.000	14522.337	521.000	58521.000
4.850	58680.000	14575.636	500.000	58669.000
4.860	58826.000	14582.945	497.000	58817.000
4.870	58973.000	14618.061	483.000	58965.000
4.880	59121.000	14672.643	461.000	59113.000
4.890	59269.000	14710.850	446.000	59261.000
4.900	59417.000	14737.595	435.000	59408.000
4.910	59565.000	14756.317	427.000	59556.000
4.920	59713.000	14769.422	421.000	59704.000
4.930	59861.000	14778.595	417.000	59851.000
4.940	60008.000	14755.017	426.000	59998.000
4.950	60156.000	14768.512	420.000	60146.000
4.960	60303.000	14747.958	428.000	60294.000
4.970	60450.000	14733.571	433.000	60442.000
4.980	60597.000	14723.499	437.000	60590.000
4.990	60743.000	14686.450	451.000	60739.000
5.000	60889.000	14660.515	462.000	60886.000
5.010	61034.000	14612.360	481.000	61034.000
5.020	61180.000	14608.652	483.000	61182.000
5.030	61326.000	14606.057	484.000	61330.000
5.040	61472.000	14604.240	485.000	61477.000
5.050	61619.000	14632.968	473.000	61624.000
5.060	61765.000	14623.077	477.000	61770.000
5.070	61911.000	14616.154	480.000	61916.000
5.080	62059.000	14671.308	458.000	62062.000
5.090	62207.000	14709.916	442.000	62207.000
5.100	62355.000	14736.941	431.000	62353.000
5.110	62502.000	14725.859	436.000	62498.000
5.120	62650.000	14748.101	426.000	62643.000
5.130	62799.000	14793.671	408.000	62790.000
5.140	62947.000	14795.570	406.000	62935.000
5.150	63095.000	14796.899	405.000	63082.000
5.160	63242.000	14767.829	417.000	63228.000
5.170	63390.000	14777.480	412.000	63376.000
5.180	63540.000	14844.236	385.000	63526.000
5.190	63688.000	14830.965	390.000	63674.000
5.200	63835.000	14791.676	405.000	63822.000
5.210	63983.000	14794.173	404.000	63971.000
5.220	64130.000	14765.921	415.000	64121.000
5.230	64278.000	14776.145	410.000	64271.000
5.240	64426.000	14783.301	407.000	64421.000
5.250	64574.000	14788.311	405.000	64572.000
5.260	64723.000	14821.818	391.000	64723.000
5.270	64871.000	14815.272	393.000	64873.000
5.280	65019.000	14810.691	395.000	65023.000
5.290	65168.000	14837.483	383.000	65172.000
5.300	65316.000	14826.238	387.000	65321.000
5.310	65463.000	14788.367	402.000	65468.000
5.320	65611.000	14791.857	400.000	65616.000
5.330	65758.000	14764.300	411.000	65762.000
5.340	65905.000	14745.010	419.000	65908.000
5.350	66051.000	14701.507	436.000	66054.000
5.360	66197.000	14671.055	448.000	66199.000
5.370	66344.000	14679.738	445.000	66345.000
5.380	66489.000	14625.817	466.000	66490.000
5.390	66633.000	14558.072	494.000	66634.000
5.400	66778.000	14540.650	501.000	66778.000
5.410	66923.000	14528.455	506.000	66921.000
5.420	67067.000	14489.919	522.000	67065.000
5.430	67212.000	14492.943	522.000	67208.000
5.440	67356.000	14465.060	534.000	67351.000
5.450	67501.000	14475.542	530.000	67493.000
5.460	67645.000	14452.879	540.000	67636.000
5.470	67791.000	14497.016	523.000	67780.000
5.480	67937.000	14527.911	511.000	67923.000
5.490	68081.000	14489.538	527.000	68067.000
5.500	68227.000	14522.676	514.000	68212.000
5.510	68372.000	14515.873	517.000	68356.000
5.520	68518.000	14541.111	507.000	68500.000
5.530	68662.000	14498.778	524.000	68644.000
5.540	68808.000	14529.145	513.000	68790.000
5.550	68954.000	14550.401	504.000	68936.000
5.560	69099.000	14535.281	511.000	69082.000
5.570	69245.000	14554.697	503.000	69230.000
5.580	69390.000	14538.288	510.000	69376.000
5.590	69536.000	14556.801	503.000	69524.000
5.600	69683.000	14599.761	486.000	69671.000
5.610	69829.000	14599.833	486.000	69819.000
5.620	69976.000	14629.883	474.000	69967.000
5.630	70123.000	14650.918	465.000	70115.000
5.640	70269.000	14635.643	471.000	70262.000
5.650	70416.000	14654.950	464.000	70410.000
5.660	70563.000	14668.465	458.000	70557.000
5.670	70708.000	14617.925	478.000	70704.000
5.680	70854.000	14612.548	480.000	70851.000
5.690	71000.000	14608.783	482.000	70997.000
5.700	71145.000	14576.148	495.000	71144.000
5.710	71291.000	14583.304	493.000	71290.000
5.720	71436.000	14558.313	503.000	71436.000
5.730	71580.000	14510.819	522.000	71580.000
5.740	71725.000	14507.573	524.000	71726.000
5.750	71869.000	14475.301	537.000	71870.000
5.760	72013.000	14452.711	547.000	72013.000
5.770	72159.000	14496.898	529.000	72157.000
5.780	72303.000	14467.828	541.000	72301.000
5.790	72447.000	14447.480	550.000	72443.000
5.800	72592.000	14463.236	544.000	72586.000
5.810	72736.000	14444.265	552.000	72728.000
5.820	72882.000	14490.986	534.000	72872.000
5.830	73026.000	14463.690	545.000	73014.000
5.840	73170.000	14444.583	554.000	73156.000
5.850	73317.000	14521.208	523.000	73300.000
5.860	73462.000	14514.846	526.000	73445.000
5.870	73608.000	14540.392	516.000	73590.000
5.880	73753.000	14528.274	521.000	73735.000
5.890	73897.000	14489.792	537.000	73880.000
5.900	74043.000	14522.854	524.000	74029.000
5.910	74190.000	14575.998	503.000	74177.000
5.920	74336.000	14583.199	500.000	74325.000
5.930	74482.000	14588.239	498.000	74474.000
5.940	74628.000	14591.767	497.000	74622.000
5.950	74776.000	14654.237	472.000	74772.000
5.960	74923.000	14667.966	466.000	74920.000
5.970	75071.000	14707.576	450.000	75070.000
5.980	75219.000	14735.303	438.000	75219.000
5.990	75367.000	14754.712	430.000	75368.000
6.000	75517.000	14828.299	400.000	75518.000
6.010	75665.000	14819.809	403.000	75666.000
6.020	75814.000	14843.866	393.000	75814.000
6.030	75964.000	14890.706	373.000	75963.000
6.040	76111.000	14833.495	395.000	76110.000
6.050	76261.000	14883.446	374.000	76259.000
6.060	76409.000	14858.412	384.000	76407.000
6.070	76556.000	14810.889	402.000	76554.000
6.080	76704.000	14807.622	403.000	76702.000
6.090	76851.000	14775.335	415.000	76849.000
