5.520	74039.000	17728.508	394.000
5.530	74219.000	17809.956	359.000
5.540	74395.000	17746.969	323.000
5.550	74573.000	17762.878	287.000
5.560	74751.000	17774.015	251.000
5.570	74928.000	17751.810	215.000
5.580	75106.000	17766.267	179.000
5.590	75283.000	17746.387	143.000
5.600	75459.000	17702.471	108.000
5.610	75636.000	17701.730	73.000
5.620	75810.000	17611.211	39.000
5.630	75985.000	17577.848	6.000
5.640	76158.000	17494.493	-26.000
5.650	76330.000	17406.145	-56.000
5.660	76501.000	17314.302	-84.000
5.670	76669.000	17160.011	-109.000
5.680	76837.000	17052.008	-132.000
5.690	77004.000	16946.405	-153.000
5.700	77168.000	16782.484	-172.000
5.710	77330.000	16607.739	-187.000
5.720	77492.000	16485.417	-200.000
5.730	77651.000	16309.792	-211.000
5.740	77808.000	16126.854	-218.000
5.750	77966.000	16028.798	-223.000
5.760	78121.000	15870.159	-225.000
5.770	78275.000	15729.111	-226.000
5.780	78428.000	15600.378	-224.000
5.790	78579.000	15450.264	-220.000
5.800	78729.000	15315.185	-213.000
5.810	78878.000	15190.630	-204.000
5.820	79025.000	15043.441	-194.000
5.830	79173.000	14970.408	-181.000
5.840	79319.000	14859.286	-167.000
5.850	79464.000	14751.500	-151.000
5.860	79608.000	14646.050	-133.000
5.870	79751.000	14542.235	-114.000
5.880	79893.000	14439.565	-92.000
5.890	80035.000	14367.695	-69.000
5.900	80175.000	14257.387	-45.000
5.910	80315.000	14180.171	-19.000
5.920	80453.000	14066.119	9.000
5.930	80591.000	13986.284	39.000
5.940	80728.000	13900.399	70.000
5.950	80864.000	13810.279	103.000
5.960	80999.000	13717.195	138.000
5.970	81134.000	13652.037	173.000
5.980	81266.000	13516.426	211.000
5.990	81399.000	13451.498	250.000
6.000	81530.000	13346.049	290.000
6.010	81661.000	13272.234	332.000
6.020	81791.000	13190.564	375.000
6.030	81921.000	13133.395	419.000
6.040	82048.000	13003.376	464.000
6.050	82177.000	12972.363	509.000
6.060	82305.000	12920.654	555.000
6.070	82433.000	12884.458	601.000
6.080	82561.000	12859.121	647.000
6.090	82690.000	12871.384	692.000
6.100	82818.000	12849.969	737.000
6.110	82947.000	12864.978	780.000
6.120	83077.000	12905.485	823.000
6.130	83208.000	12963.839	863.000
6.140	83339.000	13004.688	902.000
6.150	83471.000	13063.281	940.000
6.160	83605.000	13164.297	975.000
6.170	83739.000	13235.008	1008.000
6.180	83876.000	13374.505	1038.000
6.190	84014.000	13502.154	1065.000
6.200	84154.000	13651.508	1090.000
6.210	84292.000	13696.055	1112.000
6.220	84435.000	13877.239	1132.000
6.230	84578.000	14004.067	1148.000
6.240	84723.000	14152.847	1162.000
6.250	84870.000	14316.993	1173.000
6.260	85019.000	14491.895	1181.000
6.270	85170.000	14674.327	1185.000
6.280	85321.000	14802.029	1187.000
6.290	85475.000	14981.420	1186.000
6.300	85631.000	15166.994	1181.000
6.310	85790.000	15386.896	1173.000
6.320	85950.000	15570.827	1162.000
6.330	86111.000	15729.579	1148.000
6.340	86273.000	15870.705	1132.000
6.350	86438.000	16059.494	1113.000
6.360	86604.000	16221.646	1091.000
6.370	86771.000	16365.152	1067.000
6.380	86939.000	16495.606	1041.000
6.390	87108.000	16616.924	1013.000
6.400	87278.000	16731.847	984.000
6.410	87450.000	16872.293	953.000
6.420	87623.000	17000.605	920.000
6.430	87794.000	17030.424	886.000
6.440	87968.000	17141.296	851.000
6.450	88142.000	17218.908	816.000
6.460	88317.000	17303.235	779.000
6.470	88495.000	17452.265	740.000
6.480	88671.000	17496.585	700.000
6.490	88848.000	17557.610	659.000
6.500	89027.000	17660.327	618.000
6.510	89206.000	17732.229	575.000
6.520	89387.000	17842.560	531.000
6.530	89567.000	17889.792	487.000
6.540	89747.000	17922.854	442.000
6.550	89929.000	18005.998	397.000
6.560	90110.000	18034.199	351.000
6.570	90293.000	18113.939	305.000
6.580	90474.000	18109.757	260.000
6.590	90655.000	18106.830	215.000
6.600	90836.000	18104.781	171.000
6.610	91018.000	18133.347	128.000
6.620	91198.000	18093.343	85.000
6.630	91376.000	18005.340	45.000
6.640	91556.000	18003.738	6.000
6.650	91732.000	17882.617	-31.000
6.660	91909.000	17827.832	-65.000
6.670	92085.000	17759.482	-98.000
6.680	92258.000	17621.637	-128.000
6.690	92431.000	17525.146	-156.000
6.700	92600.000	17337.602	-180.000
6.710	92769.000	17206.322	-201.000
6.720	92935.000	17024.425	-219.000
6.730	93099.000	16837.098	-233.000
6.740	93263.000	16705.968	-244.000
6.750	93423.000	16494.178	-252.000
6.760	93583.000	16345.924	-257.000
6.770	93741.000	16182.147	-259.000
6.780	93897.000	16007.503	-258.000
6.790	94052.000	15855.252	-255.000
6.800	94205.000	15688.676	-249.000
6.810	94357.000	15542.074	-240.000
6.820	94507.000	15379.451	-229.000
6.830	94656.000	15235.616	-215.000
6.840	94804.000	15104.931	-199.000
6.850	94950.000	14953.452	-181.000
6.860	95095.000	14817.416	-161.000
6.870	95240.000	14722.191	-139.000
6.880	95382.000	14565.534	-115.000
6.890	95525.000	14485.874	-89.000
6.900	95666.000	14370.112	-61.000
6.910	95806.000	14259.078	-32.000
6.920	95946.000	14181.355	-2.000
6.930	96084.000	14066.948	30.000
6.940	96222.000	13986.864	63.000
6.950	96360.000	13930.805	97.000
6.960	96496.000	13831.563	133.000
6.970	96632.000	13762.094	170.000
6.980	96767.000	13683.466	207.000
6.990	96902.000	13628.426	246.000
7.000	97036.000	13559.898	286.000
7.010	97170.000	13511.929	326.000
7.020	97302.000	13418.350	367.000
7.030	97435.000	13382.845	409.000
7.040	97567.000	13327.992	452.000
7.050	97700.000	13319.594	495.000
7.060	97831.000	13253.716	537.000
7.070	97963.000	13237.601	580.000
7.080	98094.000	13196.321	623.000
7.090	98226.000	13197.425	666.000
7.100	98358.000	13198.197	708.000
7.110	98490.000	13198.738	750.000
7.120	98623.000	13229.117	790.000
7.130	98759.000	13340.382	829.000
7.140	98891.000	13298.267	866.000
7.150	99026.000	13358.787	902.000
7.160	99162.000	13431.151	937.000
7.170	99300.000	13541.806	969.000
7.180	99438.000	13619.264	999.000
7.190	99580.000	13793.485	1026.000
7.200	99720.000	13855.439	1050.000
7.210	99862.000	13958.808	1072.000
7.220	100007.000	14121.165	1092.000
7.230	100153.000	14264.816	1108.000
7.240	100300.000	14395.371	1122.000
7.250	100448.000	14516.760	1133.000
7.260	100599.000	14691.732	1141.000
7.270	100750.000	14814.212	1146.000
7.280	100904.000	14989.949	1149.000
7.290	101059.000	15142.964	1148.000
7.300	101216.000	15310.075	1145.000
7.310	101374.000	15457.052	1139.000
7.320	101534.000	15619.937	1130.000
7.330	101696.000	15793.956	1118.000
7.340	101859.000	15945.769	1103.000
7.350	102024.000	16112.038	1086.000
7.360	102189.000	16228.427	1066.000
7.370	102357.000	16399.899	1044.000
7.380	102525.000	16519.929	1020.000
7.390	102695.000	16663.950	993.000
7.400	102866.000	16794.765	965.000
7.410	103037.000	16886.336	935.000
7.420	103209.000	16980.435	903.000
7.430	103382.000	17076.304	871.000
7.440	103555.000	17143.413	837.000
7.450	103729.000	17220.389	802.000
7.460	103903.000	17274.272	767.000
7.470	104077.000	17311.991	731.000
7.480	104252.000	17368.393	694.000
7.490	104427.000	17407.875	657.000
7.500	104604.000	17495.513	618.000
7.510	104780.000	17526.859	579.000
7.520	104957.000	17578.801	540.000
7.530	105135.000	17645.161	499.000
7.540	105312.000	17661.613	458.000
7.550	105489.000	17673.129	417.000
7.560	105667.000	17711.190	377.000
7.570	105844.000	17707.833	336.000
7.580	106023.000	17765.483	295.000
7.590	106201.000	17775.838	254.000
7.600	106378.000	17753.087	213.000
7.610	106555.000	17737.161	174.000
7.620	106736.000	17846.013	134.000
7.630	106910.000	17712.209	95.000
7.640	107086.000	17678.546	58.000
7.650	107262.000	17654.982	22.000
7.660	107436.000	17578.488	-12.000
7.670	107610.000	17524.941	-44.000
7.680	107782.000	17427.459	-74.000
7.690	107953.000	17329.221	-102.000
7.700	108123.000	17230.455	-127.000
7.710	108290.000	17071.318	-150.000
7.720	108457.000	16959.923	-169.000
