5.290	685.000	-1905.702	13107.000	-48.000
5.300	700.000	-883.992	13107.000	8.000
5.310	726.000	161.206	13107.000	95.000
5.320	762.000	1192.844	13107.000	209.000
5.330	808.000	2214.991	13107.000	346.000
5.340	863.000	3200.494	13107.000	503.000
5.350	925.000	4100.346	13107.000	675.000
5.360	991.000	4850.242	13107.000	855.000
5.370	1059.000	5435.169	13107.000	1041.000
5.380	1128.000	5874.619	13107.000	1227.000
5.390	1196.000	6152.233	13107.000	1407.000
5.400	1261.000	6256.563	13107.000	1576.000
5.410	1321.000	6179.594	13107.000	1730.000
5.420	1376.000	5975.716	13107.000	1865.000
5.430	1423.000	5593.001	13107.000	1978.000
5.440	1462.000	5085.101	13107.000	2065.000
5.450	1490.000	4399.571	13107.000	2125.000
5.460	1507.000	3589.699	13107.000	2157.000
5.470	1511.000	2632.790	13107.000	2161.000
5.480	1506.000	1692.953	13107.000	2134.000
5.490	1488.000	645.067	13107.000	2080.000
5.500	1459.000	-418.453	13107.000	1999.000
5.510	1422.000	-1402.917	13107.000	1895.000
5.520	1375.000	-2392.042	13107.000	1770.000
5.530	1321.000	-3294.429	13107.000	1628.000
5.540	1260.000	-4136.101	13107.000	1473.000
5.550	1195.000	-4845.270	13107.000	1309.000
5.560	1126.000	-5461.689	13107.000	1142.000
5.570	1054.000	-5983.183	13107.000	974.000
5.580	980.000	-6408.228	13107.000	810.000
5.590	905.000	-6735.759	13107.000	653.000
5.600	834.000	-6845.032	13107.000	511.000
5.610	766.000	-6831.522	13107.000	384.000
5.620	703.000	-6672.065	13107.000	274.000
5.630	648.000	-6320.446	13107.000	183.000
5.640	600.000	-5864.312	13107.000	113.000
5.650	562.000	-5245.018	13107.000	64.000
5.660	537.000	-4421.513	13107.000	39.000
5.670	524.000	-3485.059	13107.000	34.000
5.680	522.000	-2499.541	13107.000	51.000
5.690	536.000	-1329.679	13107.000	90.000
5.700	564.000	-90.775	13107.000	149.000
5.710	604.000	1136.457	13107.000	226.000
5.720	656.000	2355.520	13107.000	319.000
5.730	720.000	3568.864	13107.000	428.000
5.740	792.000	4658.205	13107.000	548.000
5.750	873.000	5690.743	13107.000	680.000
5.760	960.000	6593.520	13107.000	819.000
5.770	1049.000	7285.464	13107.000	963.000
5.780	1139.000	7799.825	13107.000	1113.000
5.790	1224.000	8009.877	13107.000	1260.000
5.800	1303.000	7976.914	13107.000	1407.000
5.810	1373.000	7683.840	13107.000	1547.000
5.820	1430.000	7088.688	13107.000	1679.000
5.830	1474.000	6282.082	13107.000	1799.000
5.840	1502.000	5237.457	13107.000	1904.000
5.850	1515.000	4056.220	13107.000	1991.000
5.860	1516.000	2869.354	13107.000	2055.000
5.870	1503.000	1618.548	13107.000	2095.000
5.880	1480.000	442.983	13107.000	2109.000
5.890	1448.000	-649.912	13107.000	2096.000
5.900	1409.000	-1624.938	13107.000	2052.000
5.910	1366.000	-2427.457	13107.000	1980.000
5.920	1318.000	-3139.220	13107.000	1880.000
5.930	1268.000	-3697.454	13107.000	1755.000
5.940	1218.000	-4088.218	13107.000	1610.000
5.950	1167.000	-4391.752	13107.000	1447.000
5.960	1118.000	-4544.227	13107.000	1273.000
5.970	1071.000	-4590.959	13107.000	1093.000
